id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1607382841473_210978,"Osakekirjat kertovat Aktiebreven berättar Share Certificates,Past and Present","Osakekirjat kertovat Aktiebreven berättar Share Certificates,Past and Present",https://res.cloudinary.com/dolyfnals/images/v1607382867/nnj241_210977420eb/nnj241_210977420eb.jpg,https://dev1.kirjapino.fi/product/osakekirjat-kertovat-aktiebreven-berattar-share-certificatespast-and-present/,"Harrastukset","kirjapino.fi",15EUR,in stock,1607382841473_210978,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382832565_210976,"Liikunta ja ympäristö Käsikirja ulkoilualan päättäjille,suunnittelijoille ja toteuttajille.","Ensimmäisen sivun yläreunassa aiemman omistajan nimi yliviivattuna.",https://res.cloudinary.com/dolyfnals/images/v1607382843/1193_swu715_2016417123423/1193_swu715_2016417123423.jpg,https://dev1.kirjapino.fi/product/liikunta-ja-ymparisto-kasikirja-ulkoilualan-paattajillesuunnittelijoille-ja-toteuttajille/,"Harrastukset","kirjapino.fi",13EUR,in stock,1607382832565_210976,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382822181_210974,"Jouluisia kuvia siveltimellä","Jouluisia kuvia siveltimellä",https://res.cloudinary.com/dolyfnals/images/v1607382837/1193_swu680_2016416195327/1193_swu680_2016416195327.jpg,https://dev1.kirjapino.fi/product/jouluisia-kuvia-siveltimella/,"Harrastukset","kirjapino.fi",15EUR,in stock,1607382822181_210974,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382812927_210972,"Mökkielämän ABC","Mökkielämän ABC",https://res.cloudinary.com/dolyfnals/images/v1607382823/1193_swu673_2016416192814/1193_swu673_2016416192814.jpg,https://dev1.kirjapino.fi/product/mokkielaman-abc/,"Harrastukset","kirjapino.fi",15EUR,in stock,1607382812927_210972,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382798994_210970,"Ajanvietteen ihmekirja","Ajanvietteen ihmekirja",https://res.cloudinary.com/dolyfnals/images/v1607382814/1193_swu578_201641615113/1193_swu578_201641615113.jpg,https://dev1.kirjapino.fi/product/ajanvietteen-ihmekirja-3/,"Harrastukset","kirjapino.fi",13EUR,in stock,1607382798994_210970,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382789916_210968,"A Beginners Guide to Auction","A Beginners Guide to Auction",https://res.cloudinary.com/dolyfnals/images/v1607382807/1193_swu532_2016416131810/1193_swu532_2016416131810.jpg,https://dev1.kirjapino.fi/product/a-beginners-guide-to-auction/,"Harrastukset","kirjapino.fi",10EUR,in stock,1607382789916_210968,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382781210_210966,"Pony Trekking for all","Aiemman omistajan nimi. Kansipaperi kulunut.",https://res.cloudinary.com/dolyfnals/images/v1607382807/1193_swu395_201649144849/1193_swu395_201649144849.jpg,https://dev1.kirjapino.fi/product/pony-trekking-for-all/,"Harrastukset","kirjapino.fi",13EUR,in stock,1607382781210_210966,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382772141_210964,"Lasin taikaa Uusia ideoita lasimaalaukseen","Ensimmäisen sivun yläreunassa aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382783/1193_swu364_201644183212/1193_swu364_201644183212.jpg,https://dev1.kirjapino.fi/product/lasin-taikaa-uusia-ideoita-lasimaalaukseen/,"Harrastukset","kirjapino.fi",13EUR,in stock,1607382772141_210964,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382763831_210962,"Seuraleikit ja pelit","Ensimmäisen sivun yläreunassa aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382776/1193_swu276_201644114737/1193_swu276_201644114737.jpg,https://dev1.kirjapino.fi/product/seuraleikit-ja-pelit/,"Harrastukset","kirjapino.fi",12EUR,in stock,1607382763831_210962,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382754792_210960,"Musta Pekka ja muita korttipelejä lapsille.","Ensimmäisen sivun yläreunassa aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382768/1193_swu173_20164315505/1193_swu173_20164315505.jpg,https://dev1.kirjapino.fi/product/musta-pekka-ja-muita-korttipeleja-lapsille/,"Harrastukset","kirjapino.fi",12EUR,in stock,1607382754792_210960,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382746406_210958,"Ei pelkkiä solmuja Partiotoiminta tänään","Ensimmäisen sivun yläreunassa aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382756/1193_swu121_201643115119/1193_swu121_201643115119.jpg,https://dev1.kirjapino.fi/product/ei-pelkkia-solmuja-partiotoiminta-tanaan/,"Harrastukset","kirjapino.fi",11EUR,in stock,1607382746406_210958,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382736357_210956,"Famous painters and Works - Stamps of China","Famous painters and Works - Stamps of China",https://res.cloudinary.com/dolyfnals/images/v1607382755/1193_swu089_201642221552/1193_swu089_201642221552.jpg,https://dev1.kirjapino.fi/product/famous-painters-and-works-stamps-of-china/,"Harrastukset","kirjapino.fi",20EUR,in stock,1607382736357_210956,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1607382728676_210954,"Riding and Horsemanship","Riding and Horsemanship",https://res.cloudinary.com/dolyfnals/images/v1607382742/1193_antkvaari301_20164295218/1193_antkvaari301_20164295218.jpg,https://dev1.kirjapino.fi/product/riding-and-horsemanship/,"Harrastukset","kirjapino.fi",15EUR,in stock,1607382728676_210954,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382720117_210952,"Sata ja yksi taikatemppua","Sata ja yksi taikatemppua",https://res.cloudinary.com/dolyfnals/images/v1607382742/1193_swt762_201632715303/1193_swt762_201632715303.jpg,https://dev1.kirjapino.fi/product/sata-ja-yksi-taikatemppua-2/,"Harrastukset","kirjapino.fi",15EUR,in stock,1607382720117_210952,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382711869_210950,"Nuori taikuri. Perusniksejä taikatemppujaharrastajille.","Nuori taikuri. Perusniksejä taikatemppujaharrastajille.",https://res.cloudinary.com/dolyfnals/images/v1607382722/1193_swt708_201632711402/1193_swt708_201632711402.jpg,https://dev1.kirjapino.fi/product/nuori-taikuri-perusnikseja-taikatemppujaharrastajille/,"Harrastukset","kirjapino.fi",11EUR,in stock,1607382711869_210950,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382699979_210948,"Vesileikit - Luontouimarin käsikirja","Vesileikit - Luontouimarin käsikirja",https://res.cloudinary.com/dolyfnals/images/v1607382711/1193_swt645_201632615368/1193_swt645_201632615368.jpg,https://dev1.kirjapino.fi/product/vesileikit-luontouimarin-kasikirja/,"Harrastukset","kirjapino.fi",13EUR,in stock,1607382699979_210948,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382690318_210946,"Nordia 1985 - Pohjoismainen postimerkkinäyttely","Nordia 1985 - Pohjoismainen postimerkkinäyttely",https://res.cloudinary.com/dolyfnals/images/v1607382704/1193_053_3716/1193_053_3716.jpg,https://dev1.kirjapino.fi/product/nordia-1985-pohjoismainen-postimerkkinayttely/,"Harrastukset","kirjapino.fi",10EUR,in stock,1607382690318_210946,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382677767_210944,"Ihminen hyvinvointivaltiossa","Ihminen hyvinvointivaltiossa",https://res.cloudinary.com/dolyfnals/images/v1607382688/nnl285/nnl285.jpg,https://dev1.kirjapino.fi/product/ihminen-hyvinvointivaltiossa/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382677767_210944,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382668830_210942,"Totuus Filosofista toisinajattelua","Totuus Filosofista toisinajattelua",https://res.cloudinary.com/dolyfnals/images/v1607382684/nnl269/nnl269.jpg,https://dev1.kirjapino.fi/product/totuus-filosofista-toisinajattelua/,"Filosofia","kirjapino.fi",15EUR,in stock,1607382668830_210942,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382659456_210940,"Mitä se on Aforismeja","Mitä se on Aforismeja",https://res.cloudinary.com/dolyfnals/images/v1607382684/nnl255/nnl255.jpg,https://dev1.kirjapino.fi/product/mita-se-on-aforismeja-2/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382659456_210940,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382649935_210938,"Ilman naamioita Aforismeja","Ilman naamioita Aforismeja",https://res.cloudinary.com/dolyfnals/images/v1607382658/nnl233/nnl233.jpg,https://dev1.kirjapino.fi/product/ilman-naamioita-aforismeja/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382649935_210938,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382638724_210936,"Henkisen kulttuurimme kohtalo Aikamme kulttuuri 7","Henkisen kulttuurimme kohtalo Aikamme kulttuuri 7",https://res.cloudinary.com/dolyfnals/images/v1607382649/nnl192/nnl192.jpg,https://dev1.kirjapino.fi/product/henkisen-kulttuurimme-kohtalo-aikamme-kulttuuri-7/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382638724_210936,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382627435_210934,"Kaikkihan me vanhenemme","Kaikkihan me vanhenemme",https://res.cloudinary.com/dolyfnals/images/v1607382645/nnl175/nnl175.jpg,https://dev1.kirjapino.fi/product/kaikkihan-me-vanhenemme/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382627435_210934,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382616590_210932,"Suuria ajattelijoita Suppea filosofian historia","Suuria ajattelijoita Suppea filosofian historia",https://res.cloudinary.com/dolyfnals/images/v1607382643/1193_swu459_20164915424/1193_swu459_20164915424.jpg,https://dev1.kirjapino.fi/product/suuria-ajattelijoita-suppea-filosofian-historia/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382616590_210932,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382606648_210930,"Tutkielmia","Tutkielmia",https://res.cloudinary.com/dolyfnals/images/v1607382624/nnl151/nnl151.jpg,https://dev1.kirjapino.fi/product/tutkielmia-2/,"Filosofia","kirjapino.fi",20EUR,in stock,1607382606648_210930,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1607382596975_210928,"Lääkärin uskonto","Lääkärin uskonto",https://res.cloudinary.com/dolyfnals/images/v1607382626/nnl105/nnl105.jpg,https://dev1.kirjapino.fi/product/laakarin-uskonto-2/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382596975_210928,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382586732_210926,"Suuren hiljaisuuden miehi","Suuren hiljaisuuden miehi",https://res.cloudinary.com/dolyfnals/images/v1607382597/nnk908/nnk908.jpg,https://dev1.kirjapino.fi/product/suuren-hiljaisuuden-miehi/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382586732_210926,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382576933_210924,"Että olisimme humaanin sivilisaation planeetta","Että olisimme humaanin sivilisaation planeetta",https://res.cloudinary.com/dolyfnals/images/v1607382587/nnk580/nnk580.jpg,https://dev1.kirjapino.fi/product/etta-olisimme-humaanin-sivilisaation-planeetta-2/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382576933_210924,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382559983_210922,"Suomalainen sivistys ja sivistyspolitiikka","Suomalainen sivistys ja sivistyspolitiikka",https://res.cloudinary.com/dolyfnals/images/v1607382575/nnk219/nnk219.jpg,https://dev1.kirjapino.fi/product/suomalainen-sivistys-ja-sivistyspolitiikka/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382559983_210922,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382550807_210920,"Gründe und Abgründe Präludien zu einer Philosophie des Lebens 2","Gründe und Abgründe Präludien zu einer Philosophie des Lebens 2",https://res.cloudinary.com/dolyfnals/images/v1607382567/nnk216/nnk216.jpg,https://dev1.kirjapino.fi/product/grunde-und-abgrunde-praludien-zu-einer-philosophie-des-lebens-2/,"Filosofia","kirjapino.fi",21EUR,in stock,1607382550807_210920,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,21EUR,new,published,,,,,,,
1607382542331_210918,"Tieteen giljotiini","Tieteen giljotiini",https://res.cloudinary.com/dolyfnals/images/v1607382568/nnk212/nnk212.jpg,https://dev1.kirjapino.fi/product/tieteen-giljotiini/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382542331_210918,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382533457_210916,"Tahto ja teko","Tahto ja teko",https://res.cloudinary.com/dolyfnals/images/v1607382543/nnk137/nnk137.jpg,https://dev1.kirjapino.fi/product/tahto-ja-teko/,"Filosofia","kirjapino.fi",9EUR,in stock,1607382533457_210916,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1607382524533_210914,"Filo Etiikkaa etsimässä","Filo Etiikkaa etsimässä",https://res.cloudinary.com/dolyfnals/images/v1607382536/nnj834/nnj834.jpg,https://dev1.kirjapino.fi/product/filo-etiikkaa-etsimassa/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382524533_210914,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382513352_210912,"The Problem of Anxiety","The Problem of Anxiety",https://res.cloudinary.com/dolyfnals/images/v1607382526/nnj618/nnj618.jpg,https://dev1.kirjapino.fi/product/the-problem-of-anxiety/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382513352_210912,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382502106_210910,"Elämä on iloleikki! Sitaatteja Aleksis Kiven teoksista","Elämä on iloleikki! Sitaatteja Aleksis Kiven teoksista",https://res.cloudinary.com/dolyfnals/images/v1607382511/nnj560/nnj560.jpg,https://dev1.kirjapino.fi/product/elama-on-iloleikki-sitaatteja-aleksis-kiven-teoksista/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382502106_210910,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382483034_210908,"Eettiset aivot","Eettiset aivot",https://res.cloudinary.com/dolyfnals/images/v1607382502/Gazzaniga_Eettiset_arvot/Gazzaniga_Eettiset_arvot.jpg,https://dev1.kirjapino.fi/product/eettiset-aivot-2/,"Filosofia","kirjapino.fi",21EUR,in stock,1607382483034_210908,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,21EUR,new,published,,,,,,,
1607382471140_210906,"Epäylevien ajatusten sanakirja","Tekijän omiste.",https://res.cloudinary.com/dolyfnals/images/v1607382484/antkvaari477_210905335cd/antkvaari477_210905335cd.jpg,https://dev1.kirjapino.fi/product/epaylevien-ajatusten-sanakirja-2/,"Filosofia","kirjapino.fi",15EUR,in stock,1607382471140_210906,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382460666_210904,"Ihmisen kehitysmahdollisuudet ja eurooppalainen henki - Esitelmä Humanistisen psykologian kongressissa Genevessä 1979","Ihmisen kehitysmahdollisuudet ja eurooppalainen henki - Esitelmä Humanistisen psykologian kongressissa Genevessä 1979",https://res.cloudinary.com/dolyfnals/images/v1607382471/1193_swu766_2016418174826/1193_swu766_2016418174826.jpg,https://dev1.kirjapino.fi/product/ihmisen-kehitysmahdollisuudet-ja-eurooppalainen-henki-esitelma-humanistisen-psykologian-kongressissa-genevessa-1979/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382460666_210904,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382449122_210902,"Itsepiristyskirja pahan päivän varalta","Etukansi hieman taittunut.",https://res.cloudinary.com/dolyfnals/images/v1607382467/1193_swu135_201643153120/1193_swu135_201643153120.jpg,https://dev1.kirjapino.fi/product/itsepiristyskirja-pahan-paivan-varalta/,"Filosofia","kirjapino.fi",10EUR,in stock,1607382449122_210902,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382437414_210900,"Persoonallisuusperiaate filosofiassa","Persoonallisuusperiaate filosofiassa",https://res.cloudinary.com/dolyfnals/images/v1607382466/1193_swu174_201643155652/1193_swu174_201643155652.jpg,https://dev1.kirjapino.fi/product/persoonallisuusperiaate-filosofiassa/,"Filosofia","kirjapino.fi",10EUR,in stock,1607382437414_210900,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382427418_210898,"Mittauksia maailmasta","Mittauksia maailmasta",https://res.cloudinary.com/dolyfnals/images/v1607382442/1193_swu908_2016419145552/1193_swu908_2016419145552.jpg,https://dev1.kirjapino.fi/product/mittauksia-maailmasta-3/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382427418_210898,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382416589_210896,"Matka halki aikojen","Matka halki aikojen",https://res.cloudinary.com/dolyfnals/images/v1607382424/1193_swu861_2016419142821/1193_swu861_2016419142821.jpg,https://dev1.kirjapino.fi/product/matka-halki-aikojen/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382416589_210896,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382405500_210894,"Rajalla Ihmisen kohtalon pohdintaa","Rajalla Ihmisen kohtalon pohdintaa",https://res.cloudinary.com/dolyfnals/images/v1607382417/1193_swu558_2016416133921/1193_swu558_2016416133921.jpg,https://dev1.kirjapino.fi/product/rajalla-ihmisen-kohtalon-pohdintaa/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382405500_210894,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382396617_210892,"Tutkimus luo historiaa","Kansipaperissa pientä vikaa.",https://res.cloudinary.com/dolyfnals/images/v1607382410/1193_swu541_201641613281/1193_swu541_201641613281.jpg,https://dev1.kirjapino.fi/product/tutkimus-luo-historiaa/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382396617_210892,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382383692_210890,"Pohdintaa Puheita ja kirjoituksia.","Pohdintaa Puheita ja kirjoituksia.",https://res.cloudinary.com/dolyfnals/images/v1607382410/1193_swu535_2016416132026/1193_swu535_2016416132026.jpg,https://dev1.kirjapino.fi/product/pohdintaa-puheita-ja-kirjoituksia/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382383692_210890,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382374167_210888,"Etsin ihmistä Filosofisia esseitä","Toim. Marita Airakorpi.",https://res.cloudinary.com/dolyfnals/images/v1607382386/1193_swu515_20164161369/1193_swu515_20164161369.jpg,https://dev1.kirjapino.fi/product/etsin-ihmista-filosofisia-esseita/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382374167_210888,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382366288_210886,"Kulttuurista on kysymys","Kulttuurista on kysymys",https://res.cloudinary.com/dolyfnals/images/v1607382375/1193_swt786_2016410124420/1193_swt786_2016410124420.jpg,https://dev1.kirjapino.fi/product/kulttuurista-on-kysymys/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382366288_210886,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382353819_210884,"Johdatus nykyaikaiseen ajatteluun","Johdatus nykyaikaiseen ajatteluun",https://res.cloudinary.com/dolyfnals/images/v1607382365/1193_swt782_2016410115215/1193_swt782_2016410115215.jpg,https://dev1.kirjapino.fi/product/johdatus-nykyaikaiseen-ajatteluun/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382353819_210884,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382343293_210882,"Johdatus filosofiaan","Etukannen sisäpuolella aiemman omistajan exlibris.",https://res.cloudinary.com/dolyfnals/images/v1607382360/1193_swu420_20164915200/1193_swu420_20164915200.jpg,https://dev1.kirjapino.fi/product/johdatus-filosofiaan/,"Filosofia","kirjapino.fi",12EUR,in stock,1607382343293_210882,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607382333614_210880,"Platon Elinkelvottomia ajatuksia.","Arvostelukappale.",https://res.cloudinary.com/dolyfnals/images/v1607382349/1193_swu410_20164915356/1193_swu410_20164915356.jpg,https://dev1.kirjapino.fi/product/platon-elinkelvottomia-ajatuksia/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382333614_210880,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382320571_210878,"Det estetiska lifvet","Aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382350/1193_antkvaari473_20164619729/1193_antkvaari473_20164619729.jpg,https://dev1.kirjapino.fi/product/det-estetiska-lifvet/,"Filosofia","kirjapino.fi",15EUR,in stock,1607382320571_210878,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382310563_210876,"Ihminen etsii itseään Ihmisen ongelma marxismissa,eksistentialismissa ja personalismissa.","Ihminen etsii itseään Ihmisen ongelma marxismissa,eksistentialismissa ja personalismissa.",https://res.cloudinary.com/dolyfnals/images/v1607382324/1193_swu385_201644184850/1193_swu385_201644184850.jpg,https://dev1.kirjapino.fi/product/ihminen-etsii-itseaan-ihmisen-ongelma-marxismissaeksistentialismissa-ja-personalismissa/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382310563_210876,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382301198_210874,"Rauhan sanat","Rauhan sanat",https://res.cloudinary.com/dolyfnals/images/v1607382326/1193_swu150_201643155421/1193_swu150_201643155421.jpg,https://dev1.kirjapino.fi/product/rauhan-sanat-2/,"Filosofia","kirjapino.fi",10EUR,in stock,1607382301198_210874,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382291294_210872,"Sokrates. Filosofian marttyyri.","Sokrates. Filosofian marttyyri.",https://res.cloudinary.com/dolyfnals/images/v1607382303/1193_swu148_201643155312/1193_swu148_201643155312.jpg,https://dev1.kirjapino.fi/product/sokrates-filosofian-marttyyri/,"Filosofia","kirjapino.fi",10EUR,in stock,1607382291294_210872,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382279538_210870,"Siru linnunrataa","Ensimmäisen sivun yläreunassa aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382291/1193_swt798_20164292042/1193_swt798_20164292042.jpg,https://dev1.kirjapino.fi/product/siru-linnunrataa/,"Filosofia","kirjapino.fi",10EUR,in stock,1607382279538_210870,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382267484_210868,"Maailmankuva kulttuurin kokonaisuudessa. Aate- ja oppihistorian, kirjallisuustieteen ja kulttuuriantropologian näkökulmia.","Maailmankuva kulttuurin kokonaisuudessa. Aate- ja oppihistorian, kirjallisuustieteen ja kulttuuriantropologian näkökulmia.",https://res.cloudinary.com/dolyfnals/images/v1607382276/1193_swt921_2016331164458/1193_swt921_2016331164458.jpg,https://dev1.kirjapino.fi/product/maailmankuva-kulttuurin-kokonaisuudessa-aate-ja-oppihistorian-kirjallisuustieteen-ja-kulttuuriantropologian-nakokulmia/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382267484_210868,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382255586_210866,"Etsijäin seura","Nimisivulla aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382267/1193_swt871_201633115142/1193_swt871_201633115142.jpg,https://dev1.kirjapino.fi/product/etsijain-seura/,"Filosofia","kirjapino.fi",15EUR,in stock,1607382255586_210866,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607382245962_210864,"Tuntematon ihminen","Tuntematon ihminen",https://res.cloudinary.com/dolyfnals/images/v1607382265/1193_swt828_2016327195049/1193_swt828_2016327195049.jpg,https://dev1.kirjapino.fi/product/tuntematon-ihminen/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382245962_210864,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382236352_210862,"Elämän ikuiset lait","Ensimmäisen sivun yläreunassa aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607382245/1193_swe912_201632717110/1193_swe912_201632717110.jpg,https://dev1.kirjapino.fi/product/elaman-ikuiset-lait-2/,"Filosofia","kirjapino.fi",10EUR,in stock,1607382236352_210862,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607382226406_210860,"Me ihmiset. Nykyaikaista antopologiaa kaikille","Me ihmiset. Nykyaikaista antopologiaa kaikille",https://res.cloudinary.com/dolyfnals/images/v1607382237/1193_swt699_2016327122048/1193_swt699_2016327122048.jpg,https://dev1.kirjapino.fi/product/me-ihmiset-nykyaikaista-antopologiaa-kaikille/,"Filosofia","kirjapino.fi",13EUR,in stock,1607382226406_210860,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607382216168_210858,"Ajan ja iäisyyden ongelmia","Ajan ja iäisyyden ongelmia",https://res.cloudinary.com/dolyfnals/images/v1607382229/1193_swt619_2016326145451/1193_swt619_2016326145451.jpg,https://dev1.kirjapino.fi/product/ajan-ja-iaisyyden-ongelmia/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382216168_210858,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607382201424_210856,"Kristillinen siveysoppi","Kristillinen siveysoppi",https://res.cloudinary.com/dolyfnals/images/v1607382214/1193_swe445_2016326135153/1193_swe445_2016326135153.jpg,https://dev1.kirjapino.fi/product/kristillinen-siveysoppi/,"Filosofia","kirjapino.fi",11EUR,in stock,1607382201424_210856,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
